n_neurons,firing_count,leak_rate,reset_potential,excitatory_fraction,k_prop,decay_alpha,oja_alpha,learning_rate,forgetting_rate,avg_weight,std_weight,avg_firing_count,std_firing_count,avg_avalanche_size,std_avalanche_size,avg_avalanche_duration,std_avalanche_duration,n_avalanches
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.080437,0.080437,0.016982,0.014610,21.175000,19.417550,350.521739,672.308086,13.652174,26.039449,92
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.024183,0.024183,0.044693,0.001802,476.324286,26.705125,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.093220,0.093220,0.032459,0.012542,23.265714,39.712470,42.826087,37.072962,1.652174,1.370772,23
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.005348,0.005348,0.012639,0.008582,1.740429,3.444610,28.200000,2.315167,1.000000,0.000000,5
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.065865,0.065865,0.018987,0.012914,66.406571,43.333782,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.067016,0.067016,0.019232,0.014028,61.026286,57.998780,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.019262,0.019262,0.044510,0.001982,474.853286,35.194570,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.088901,0.088901,0.017385,0.015798,4.346857,8.539922,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.052377,0.052377,0.030599,0.007048,255.656286,29.874597,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.042737,0.042737,0.036771,0.004377,357.048571,27.350841,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.066548,0.066548,0.020401,0.012870,88.455286,60.674155,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.065429,0.065429,0.020752,0.012366,94.280143,43.805400,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.016563,0.016563,0.044600,0.002321,466.448000,52.941114,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.033393,0.033393,0.042839,0.002468,442.853000,27.665357,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.034489,0.034489,0.042174,0.002252,434.027714,24.610104,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.082093,0.082093,0.018947,0.015058,24.148143,14.128357,3201.518519,3453.896076,103.185185,107.551206,27
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.055028,0.055028,0.026191,0.010308,180.748000,55.290363,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.047925,0.047925,0.034154,0.005664,304.810286,36.304844,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.060146,0.060146,0.023241,0.010736,132.367429,49.415126,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.047069,0.047069,0.035319,0.004768,335.111714,25.823302,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.054776,0.054776,0.024310,0.009600,160.265286,43.981087,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.033869,0.033869,0.042716,0.002549,441.241571,27.791172,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.086834,0.086834,0.016988,0.014308,30.604143,28.182082,191.750000,251.772094,7.500000,9.785193,8
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.094215,0.094215,0.018555,0.014311,11.483143,16.168886,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.074624,0.074624,0.017218,0.013747,31.805286,17.177941,1720.750000,1943.540160,59.541667,67.027345,24
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.096017,0.096017,0.018456,0.016218,6.619571,1.471536,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.037786,0.037786,0.040267,0.002908,405.578000,25.056489,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.000296,0.000296,0.009150,0.008539,0.725429,2.620040,26.500000,1.500000,1.000000,0.000000,2
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.097934,0.097934,0.026434,0.013820,17.379714,14.614057,677.222222,678.956189,26.444444,26.474773,9
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.086951,0.086951,0.017982,0.015876,21.399571,33.481836,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.042804,0.042804,0.037007,0.004141,359.160429,26.847364,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.070169,0.070169,0.016302,0.013304,21.771286,10.565759,2976.333333,2462.279680,98.750000,80.614437,12
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.056657,0.056657,0.024659,0.011241,152.174000,67.025835,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.044904,0.044904,0.034889,0.005082,315.881429,27.148611,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.034584,0.034584,0.040686,0.002493,410.936714,22.535524,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.087375,0.087375,0.016486,0.014348,17.007286,14.323341,1505.000000,0.000000,53.000000,0.000000,1
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.091794,0.091794,0.016830,0.014662,13.493143,10.686571,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.085607,0.085607,0.018310,0.016411,12.574000,29.682924,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.074769,0.074769,0.017454,0.014672,31.982429,35.636424,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.044682,0.044682,0.036917,0.003921,353.755143,28.605100,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.048086,0.048086,0.029561,0.006919,244.659143,29.635077,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.013761,0.013761,0.043028,0.002465,409.445571,139.927713,220245.000000,749176.223136,512.384615,1636.904844,13
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.051640,0.051640,0.032301,0.006756,278.793000,35.956047,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.010302,0.010302,0.019722,0.009089,3.280571,4.056898,28.000000,2.683282,1.000000,0.000000,5
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.057734,0.057734,0.016107,0.012908,42.640143,58.006904,35.146341,30.149676,1.400000,1.191842,205
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.031676,0.031676,0.042650,0.002747,433.043429,22.987900,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.099722,0.099722,0.019115,0.017529,9.075429,25.989795,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.008899,0.008899,0.019647,0.008200,3.116143,4.334951,28.000000,1.870829,1.000000,0.000000,4
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.070452,0.070452,0.017830,0.012498,57.168143,39.710760,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.074975,0.074975,0.016687,0.013611,23.708143,24.248549,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.083393,0.083393,0.016620,0.014707,14.544857,14.936953,25.000000,0.000000,1.000000,0.000000,1
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.019596,0.019596,0.044637,0.001920,473.869571,34.158195,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.012456,0.012456,0.043741,0.001794,459.683429,50.660397,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.049367,0.049367,0.027524,0.007607,215.980429,21.234609,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.073755,0.073755,0.016863,0.014528,22.949571,27.131898,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.076781,0.076781,0.017767,0.015582,5.759857,5.207814,1365.333333,1870.823408,46.000000,62.933828,3
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.026529,0.026529,0.044650,0.002147,472.457143,28.178470,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.060033,0.060033,0.024172,0.010376,152.330714,41.852935,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.068921,0.068921,0.017947,0.014476,43.362571,56.175546,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.058351,0.058351,0.027691,0.007956,204.278571,45.881467,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.008038,0.008038,0.016488,0.008640,2.459571,3.745370,27.750000,2.165064,1.000000,0.000000,4
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.063845,0.063845,0.020402,0.010787,101.458571,21.725837,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.039786,0.039786,0.038610,0.003857,378.510000,38.117036,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.087928,0.087928,0.022910,0.018245,25.466857,38.922862,476.000000,600.835668,17.750000,22.230328,4
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.095811,0.095811,0.027362,0.016800,23.738000,37.941721,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.043746,0.043746,0.035871,0.004341,338.794571,26.315076,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.013191,0.013191,0.043850,0.001698,448.471286,92.664361,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.066975,0.066975,0.023050,0.010976,129.500143,39.447701,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.050349,0.050349,0.028092,0.008750,213.206429,69.228403,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.055432,0.055432,0.027710,0.009902,196.644000,67.447390,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.032937,0.032937,0.043179,0.002278,448.484571,24.918307,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.031651,0.031651,0.043240,0.002648,439.305571,30.810465,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.055190,0.055190,0.027000,0.007679,204.453571,27.156848,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.006084,0.006084,0.013927,0.008552,2.031714,3.661790,27.200000,2.039608,1.000000,0.000000,5
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.093245,0.093245,0.023431,0.016311,18.654429,42.533431,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.039650,0.039650,0.039895,0.003127,400.883143,28.323908,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.016203,0.016203,0.044305,0.001910,469.833286,38.474649,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.092427,0.092427,0.016441,0.014721,13.119143,14.224790,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.082994,0.082994,0.017021,0.014835,19.014286,26.026784,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.077661,0.077661,0.016820,0.014179,21.642286,19.100712,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.070259,0.070259,0.019314,0.012502,61.681571,21.333184,3624.000000,3557.448700,124.125000,122.597347,8
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.018040,0.018040,0.044306,0.001931,471.761571,38.973257,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.093368,0.093368,0.016309,0.014934,11.418143,20.737761,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.061051,0.061051,0.018004,0.012436,62.519857,41.401800,1413.531915,2088.327386,50.000000,73.434006,47
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.034699,0.034699,0.042302,0.002293,433.542429,24.548167,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.025209,0.025209,0.045076,0.002421,477.631857,29.780450,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.099937,0.099937,0.031600,0.012294,18.279429,30.229913,40.711111,48.090018,1.600000,1.866667,45
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.099992,0.099992,0.018971,0.015778,7.466857,7.849643,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.002394,0.002394,0.009607,0.008769,0.891714,2.869891,28.000000,2.000000,1.000000,0.000000,2
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.059027,0.059027,0.025353,0.011116,153.344857,59.452884,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.083944,0.083944,0.020317,0.014789,65.908571,44.236058,283.341463,461.775925,11.097561,18.032227,41
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.038963,0.038963,0.039732,0.003595,394.666857,33.665296,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.092367,0.092367,0.019793,0.016143,8.212429,4.420037,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.034471,0.034471,0.042798,0.002339,443.075571,25.198444,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.022875,0.022875,0.044882,0.001762,476.209429,32.363827,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.094624,0.094624,0.022495,0.015998,13.347286,14.963263,88.125000,51.827689,3.500000,2.061553,8
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.083791,0.083791,0.017806,0.014796,34.933714,35.912344,487.105263,680.571385,18.894737,26.333678,38
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.035712,0.035712,0.040924,0.002289,417.935571,20.834408,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.087019,0.087019,0.018815,0.015827,34.397857,38.503345,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.059831,0.059831,0.023306,0.011162,133.292857,60.657450,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.089093,0.089093,0.017650,0.014809,12.898143,13.978894,577.250000,998.867202,20.583333,34.900951,12
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.078993,0.078993,0.017553,0.014600,9.785000,4.775614,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.072754,0.072754,0.018544,0.012397,62.802000,25.062686,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.078902,0.078902,0.019085,0.013711,10.952429,8.271199,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.083530,0.083530,0.020971,0.016375,34.188571,43.456482,1056.642857,1144.045804,40.071429,43.145045,14
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.004068,0.004068,0.010921,0.008789,1.294286,3.177955,28.000000,0.000000,1.000000,0.000000,2
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.031956,0.031956,0.043249,0.002141,449.433857,26.353523,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.074792,0.074792,0.016296,0.013937,10.856143,3.029666,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.007984,0.007984,0.014311,0.010191,4.463857,3.797459,27.750000,1.920286,1.000000,0.000000,4
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.071401,0.071401,0.017260,0.014494,36.094857,47.272585,109.175676,129.412326,4.283784,5.052482,74
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.090627,0.090627,0.022149,0.015986,6.756143,9.644915,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.053427,0.053427,0.031629,0.006658,276.883429,32.436309,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.092770,0.092770,0.021127,0.017053,29.650286,62.727932,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.051764,0.051764,0.025326,0.007852,183.956714,32.003147,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.011380,0.011380,0.032779,0.004405,246.185429,122.521762,753819.500000,753429.500000,2854.000000,2840.000000,2
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.030778,0.030778,0.043569,0.001965,455.563714,26.291002,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.092807,0.092807,0.017753,0.015953,7.383714,17.486539,37.687500,19.649169,1.500000,0.790569,16
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.066687,0.066687,0.018501,0.013792,50.227857,66.670031,168.633166,289.081566,6.708543,11.500731,199
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.039710,0.039710,0.038913,0.003709,385.456143,29.609903,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.008979,0.008979,0.013772,0.010944,3.625857,3.249200,25.750000,0.829156,1.000000,0.000000,4
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.043814,0.043814,0.036132,0.004304,343.446714,21.015566,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.051609,0.051609,0.026022,0.009174,178.990857,30.618354,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.061549,0.061549,0.025300,0.010210,162.823143,59.012283,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.020207,0.020207,0.044553,0.001954,475.476714,34.835311,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.089307,0.089307,0.016953,0.014655,14.839714,17.685014,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.026902,0.026902,0.044807,0.001938,474.516429,25.687741,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.057919,0.057919,0.027289,0.007782,210.869429,25.966684,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.018898,0.018898,0.044642,0.002222,471.371143,46.528737,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.023236,0.023236,0.044053,0.002165,459.111571,27.788646,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.043476,0.043476,0.033789,0.005765,298.880857,38.770096,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.008859,0.008859,0.043217,0.001419,439.010571,77.111814,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.028842,0.028842,0.043926,0.002291,454.992857,25.795021,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.063780,0.063780,0.022073,0.011868,114.298857,38.572075,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.041669,0.041669,0.036777,0.004172,357.631429,23.919266,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.031878,0.031878,0.043431,0.002574,453.191714,30.122860,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.036436,0.036436,0.041376,0.002597,421.839000,23.734476,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.029845,0.029845,0.044456,0.002092,468.140857,26.337977,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.098382,0.098382,0.022114,0.015665,9.611857,8.279979,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.090845,0.090845,0.021112,0.015593,11.567429,9.835535,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.002794,0.002794,0.009795,0.008820,0.943714,2.906982,26.000000,1.000000,1.000000,0.000000,2
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.082847,0.082847,0.020782,0.016706,15.095714,22.912336,469.222222,925.940576,17.222222,33.282554,18
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.089985,0.089985,0.017774,0.015440,23.189714,25.655737,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.043427,0.043427,0.035083,0.005116,328.669286,37.877010,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.067599,0.067599,0.019571,0.013537,72.464857,68.969463,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.015196,0.015196,0.044174,0.001951,467.394571,42.352514,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.049794,0.049794,0.032184,0.006568,276.600286,33.984706,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.061421,0.061421,0.019354,0.012487,74.037714,48.868447,2259.833333,1937.481563,75.500000,64.212538,6
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.068063,0.068063,0.021857,0.011757,113.138857,46.275447,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.029292,0.029292,0.044140,0.001858,464.972571,26.199631,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.026261,0.026261,0.044880,0.002406,474.356000,29.273652,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.054226,0.054226,0.030242,0.006407,255.149714,28.722353,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.065780,0.065780,0.023145,0.012474,123.231429,64.315203,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.085968,0.085968,0.020864,0.016749,19.941286,23.563722,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.012144,0.012144,0.043596,0.001610,460.691571,41.541867,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.076675,0.076675,0.017138,0.015074,9.136714,2.061004,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.091688,0.091688,0.018760,0.015743,15.727714,21.347482,2086.222222,8343.527069,38.833333,149.937116,18
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.004689,0.004689,0.011665,0.008684,1.519143,3.320659,27.500000,2.500000,1.000000,0.000000,2
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.034168,0.034168,0.042433,0.002367,437.988286,23.644906,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.094838,0.094838,0.030894,0.009192,7.631000,6.158291,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.072864,0.072864,0.019507,0.014313,70.987429,61.726363,797.275000,1944.117910,27.625000,65.421972,40
