n_neurons,firing_count,leak_rate,reset_potential,excitatory_fraction,k_prop,decay_alpha,oja_alpha,learning_rate,forgetting_rate,avg_weight,std_weight,avg_firing_count,std_firing_count,avg_avalanche_size,std_avalanche_size,avg_avalanche_duration,std_avalanche_duration,n_avalanches
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.063649,0.063649,0.250157,0.000028,479.799143,2.732335,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.031930,0.031930,0.248267,0.000015,473.046857,2.772431,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.054014,0.054014,0.249759,0.000015,479.093286,2.235496,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.085314,0.085314,0.251576,0.000027,482.086571,1.840945,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.074240,0.074240,0.250961,0.000028,482.116571,2.389706,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.032235,0.032235,0.248247,0.000015,473.130714,3.066580,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.081914,0.081914,0.251248,0.000026,481.966000,1.750833,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.085148,0.085148,0.251561,0.000027,482.086571,1.840945,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.077362,0.077362,0.250926,0.000023,481.250143,1.992020,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.013146,0.013146,0.247269,0.000007,470.410429,2.424807,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.029315,0.029315,0.248334,0.000014,473.110571,3.427419,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.047546,0.047546,0.249044,0.000016,477.101571,3.663074,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.055610,0.055610,0.249766,0.000015,479.270429,1.844570,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.046796,0.046796,0.249201,0.000017,477.333714,2.989851,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.017740,0.017740,0.247531,0.000010,470.963857,2.447619,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.094761,0.094761,0.252881,0.000045,481.745857,1.800035,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.064002,0.064002,0.250081,0.000028,480.049143,2.822640,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.064555,0.064555,0.250089,0.000026,479.834857,2.914278,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.005303,0.005303,0.247291,0.000004,469.387429,2.208855,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.006413,0.006413,0.247545,0.000020,470.206000,2.154628,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.070006,0.070006,0.250649,0.000031,480.441857,2.072002,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.059606,0.059606,0.249626,0.000016,478.644714,1.540473,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.068001,0.068001,0.250433,0.000030,480.655714,2.089097,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.069891,0.069891,0.250640,0.000031,480.437714,2.106888,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.055267,0.055267,0.249764,0.000015,479.256143,1.894569,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.023717,0.023717,0.247698,0.000014,471.461714,2.410979,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.059498,0.059498,0.249619,0.000016,478.611429,1.500337,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.029687,0.029687,0.248226,0.000014,472.742143,3.183340,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.089758,0.089758,0.252160,0.000028,481.898000,2.024111,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.011176,0.011176,0.246978,0.000006,469.337714,2.473102,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.063369,0.063369,0.250136,0.000028,479.799000,2.494285,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.009993,0.009993,0.246971,0.000004,468.996857,2.953543,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.055382,0.055382,0.249772,0.000015,479.256143,1.894569,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.093201,0.093201,0.253081,0.000044,482.912571,1.863196,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.080935,0.080935,0.251195,0.000026,482.144571,2.163453,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.031132,0.031132,0.248156,0.000018,472.802714,3.299016,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.097332,0.097332,0.253210,0.000034,482.062286,2.327133,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.088033,0.088033,0.251994,0.000028,481.869429,2.035635,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.018705,0.018705,0.247650,0.000007,471.486143,2.559929,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.032167,0.032167,0.248243,0.000015,473.128571,3.090222,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.067628,0.067628,0.250405,0.000030,480.648143,2.022247,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.023649,0.023649,0.247693,0.000014,471.461714,2.410979,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.063378,0.063378,0.250137,0.000028,479.799000,2.494285,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.049107,0.049107,0.249221,0.000022,477.415286,2.848352,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.010692,0.010692,0.247168,0.000006,469.966286,2.508672,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.077308,0.077308,0.250921,0.000023,481.250143,1.992020,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.057515,0.057515,0.249905,0.000016,479.413714,2.041214,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.095590,0.095590,0.253019,0.000046,481.995857,1.790326,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.074564,0.074564,0.250989,0.000027,482.116429,2.401253,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.016929,0.016929,0.247330,0.000010,470.508857,2.355827,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.052564,0.052564,0.249696,0.000015,479.128286,2.406978,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.064115,0.064115,0.250090,0.000026,480.070000,2.795397,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.065572,0.065572,0.250223,0.000029,480.084857,2.708336,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.079618,0.079618,0.251111,0.000025,481.522429,2.306032,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.025579,0.025579,0.247732,0.000014,471.738571,2.208865,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.070972,0.070972,0.250726,0.000031,480.453429,2.240179,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.048140,0.048140,0.248985,0.000016,477.007000,3.254506,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.043774,0.043774,0.248902,0.000015,476.370143,2.615830,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.039928,0.039928,0.248484,0.000011,475.202571,2.773310,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.037513,0.037513,0.248595,0.000010,474.989143,2.570247,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.098425,0.098425,0.252918,0.000022,482.477714,3.469593,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.068892,0.068892,0.250594,0.000030,480.322429,2.158944,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.055659,0.055659,0.249792,0.000015,479.392143,1.857824,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.059396,0.059396,0.249611,0.000016,478.611429,1.500337,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.083447,0.083447,0.251254,0.000026,481.394429,1.791806,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.093642,0.093642,0.253117,0.000045,482.912571,1.863196,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.069450,0.069450,0.250551,0.000031,480.357571,2.123541,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.091314,0.091314,0.252346,0.000027,481.964714,2.055456,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.063419,0.063419,0.250140,0.000028,479.799000,2.494285,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.020652,0.020652,0.247658,0.000009,471.515143,1.694208,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.062646,0.062646,0.249932,0.000028,479.742429,2.696363,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.048033,0.048033,0.248998,0.000016,477.007000,3.254506,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.046650,0.046650,0.249247,0.000017,477.519571,2.861601,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.063214,0.063214,0.249998,0.000028,479.792000,2.726462,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.060867,0.060867,0.249723,0.000027,479.175143,2.275625,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.025773,0.025773,0.247734,0.000014,471.751000,2.126936,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.061713,0.061713,0.249890,0.000027,479.404857,2.702450,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.055234,0.055234,0.249762,0.000015,479.256143,1.894569,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.072885,0.072885,0.250846,0.000032,481.416857,2.325929,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.019022,0.019022,0.247667,0.000007,471.486143,2.559817,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.001951,0.001951,0.246832,0.000032,468.800143,2.189892,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.076403,0.076403,0.251150,0.000029,482.228571,2.235438,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.056454,0.056454,0.249827,0.000016,479.408857,2.095023,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.037547,0.037547,0.248597,0.000010,474.989143,2.570247,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.061399,0.061399,0.249734,0.000027,479.093000,2.653581,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.062140,0.062140,0.249920,0.000027,479.467429,2.513636,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.033153,0.033153,0.248147,0.000014,473.310857,2.903633,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.019050,0.019050,0.247669,0.000007,471.486143,2.559817,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.051506,0.051506,0.249375,0.000014,478.099571,1.984785,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.019413,0.019413,0.247658,0.000008,471.427571,2.529406,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.077555,0.077555,0.250942,0.000023,481.250143,1.992020,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.004627,0.004627,0.247006,0.000003,469.287286,2.107784,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.016323,0.016323,0.247357,0.000009,470.494143,2.456995,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.030094,0.030094,0.248363,0.000014,473.602714,3.244999,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.020780,0.020780,0.247458,0.000011,470.815143,1.762417,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.081124,0.081124,0.251179,0.000026,481.966000,1.750833,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.002569,0.002569,0.246856,0.000017,468.825714,1.939491,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.024993,0.024993,0.247737,0.000013,471.690571,2.128775,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.044353,0.044353,0.248700,0.000015,476.137143,3.001817,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.038270,0.038270,0.248521,0.000010,475.566857,2.533736,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.006246,0.006246,0.247467,0.000004,470.117000,2.054792,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.022616,0.022616,0.247786,0.000010,471.772571,2.044363,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.097740,0.097740,0.253176,0.000034,482.062286,2.326888,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.096940,0.096940,0.253167,0.000046,482.062429,1.848154,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.072223,0.072223,0.250762,0.000032,480.997571,2.375860,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.091581,0.091581,0.252372,0.000027,481.964714,2.055456,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.048124,0.048124,0.248984,0.000016,477.007000,3.254506,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.071652,0.071652,0.250822,0.000032,480.802286,2.255291,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.098863,0.098863,0.252925,0.000022,482.477857,3.490734,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.095020,0.095020,0.252957,0.000045,481.801429,1.739786,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.059746,0.059746,0.249637,0.000016,478.644714,1.611096,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.040570,0.040570,0.248451,0.000015,475.026714,2.644455,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.020939,0.020939,0.247501,0.000011,470.815143,1.762417,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.071114,0.071114,0.250738,0.000031,480.453429,2.240179,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.024846,0.024846,0.247527,0.000015,470.988857,2.203216,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.063079,0.063079,0.249988,0.000028,479.792000,2.726462,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.070766,0.070766,0.250710,0.000031,480.453429,2.240179,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.045215,0.045215,0.248825,0.000015,476.362571,3.158476,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.077243,0.077243,0.250916,0.000023,481.250143,1.889407,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.037257,0.037257,0.248579,0.000010,474.989000,2.696298,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.034235,0.034235,0.248247,0.000015,473.613714,2.139809,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.026641,0.026641,0.248164,0.000015,472.714429,2.289608,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.059094,0.059094,0.249575,0.000016,478.607286,1.632414,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.086500,0.086500,0.251685,0.000027,482.103571,1.808627,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.010183,0.010183,0.247150,0.000005,469.738000,2.678579,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.073015,0.073015,0.250857,0.000028,481.432000,2.271803,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.090686,0.090686,0.252284,0.000027,481.964714,2.055456,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.005377,0.005377,0.247467,0.000004,469.903571,1.997924,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.046575,0.046575,0.249242,0.000017,477.519571,2.861601,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.062599,0.062599,0.249928,0.000028,479.467571,2.961048,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.001002,0.001002,0.246933,0.000175,468.573286,2.056710,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.063142,0.063142,0.249993,0.000028,479.792000,2.487947,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.002610,0.002610,0.246795,0.000011,468.729857,2.093806,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.087565,0.087565,0.251950,0.000028,481.869429,2.035635,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.046187,0.046187,0.249174,0.000024,476.876143,3.054496,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.040394,0.040394,0.248467,0.000015,474.978714,2.739599,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.062040,0.062040,0.249913,0.000027,479.424000,2.677567,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.093361,0.093361,0.253099,0.000045,482.912571,1.863196,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.054926,0.054926,0.249848,0.000015,479.110429,2.168002,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.086276,0.086276,0.251665,0.000027,482.093571,1.841184,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.094043,0.094043,0.252879,0.000045,482.245857,1.729157,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.014991,0.014991,0.247725,0.000008,471.418714,2.449132,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.015360,0.015360,0.247317,0.000008,470.485857,2.334787,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.023868,0.023868,0.247697,0.000014,471.462000,2.412050,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.061635,0.061635,0.249884,0.000027,479.397429,2.681267,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.080676,0.080676,0.251172,0.000026,482.144571,2.163453,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.024682,0.024682,0.247727,0.000013,471.687429,2.444355,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.053820,0.053820,0.249767,0.000015,479.093286,2.235496,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.096121,0.096121,0.253077,0.000046,481.995857,1.790326,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.094169,0.094169,0.252892,0.000045,482.245857,1.729157,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.005716,0.005716,0.247481,0.000004,469.938857,2.298566,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.038829,0.038829,0.248600,0.000011,475.348857,2.608176,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.082055,0.082055,0.251260,0.000026,481.966000,1.750833,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.089022,0.089022,0.252089,0.000028,481.869429,2.035635,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.096804,0.096804,0.253152,0.000046,482.062429,1.848154,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.075496,0.075496,0.251070,0.000029,482.121571,2.397723,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.041767,0.041767,0.248626,0.000015,475.342571,2.223977,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.004394,0.004394,0.247158,0.000022,469.456571,2.117303,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.090151,0.090151,0.252234,0.000029,481.898000,2.024111,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.097071,0.097071,0.253182,0.000046,482.062429,1.848154,0.000000,0.000000,0.000000,0.000000,0
500,25,0.150000,0.600000,1.000000,0.010000,0.000000,0.000000,0.073460,0.073460,0.250895,0.000028,481.773714,2.287593,0.000000,0.000000,0.000000,0.000000,0
