n_neurons,firing_count,leak_rate,reset_potential,excitatory_fraction,k_prop,decay_alpha,oja_alpha,learning_rate,forgetting_rate,avg_weight,std_weight,avg_firing_count,std_firing_count,avg_avalanche_size,std_avalanche_size,avg_avalanche_duration,std_avalanche_duration,n_avalanches
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.073755,0.073755,0.075526,0.009237,12.359571,8.481863,80.718750,25.390712,2.416667,0.661438,288
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.076781,0.076781,0.098950,0.009355,15.889143,13.113820,130.864103,35.189953,3.435897,0.800477,390
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.026529,0.026529,0.027164,0.007799,2.471286,2.944249,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.060033,0.060033,0.088091,0.002981,11.658571,11.889960,59.813154,15.361496,1.787743,0.408906,669
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.068921,0.068921,0.129129,0.008287,18.955143,18.710921,133.127223,37.232790,3.151847,0.793394,731
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.058351,0.058351,0.089969,0.004138,10.873286,12.105162,52.014249,16.490963,1.566062,0.495617,772
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.008038,0.008038,0.012664,0.011740,0.000429,0.020698,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.063845,0.063845,0.092309,0.002642,12.261286,12.408874,68.578447,20.992560,1.990491,0.576814,631
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.039786,0.039786,0.061163,0.003503,6.447286,7.927047,26.610672,1.377618,1.000000,0.000000,506
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.087928,0.087928,0.044687,0.014175,11.774143,4.167320,28.875000,5.479602,1.041667,0.199826,24
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.095811,0.095811,0.047319,0.015459,11.619714,4.006168,34.687500,12.024552,1.250000,0.433013,32
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.043746,0.043746,0.062018,0.003640,8.384286,8.069486,28.665377,2.487536,1.000000,0.000000,517
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.013191,0.013191,0.015015,0.010813,0.684000,0.827648,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.066975,0.066975,0.120939,0.008958,16.210857,17.489633,107.289683,28.289872,2.623016,0.597127,756
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.050349,0.050349,0.074837,0.004125,8.878571,8.988475,29.967105,2.790533,1.000000,0.000000,760
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.055432,0.055432,0.088239,0.004044,11.516143,12.067904,55.880803,16.139281,1.698871,0.458749,797
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.032937,0.032937,0.040228,0.006191,4.438571,5.015143,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.031651,0.031651,0.036384,0.006111,3.703429,4.364014,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.055190,0.055190,0.088125,0.004026,11.526429,12.070088,55.918444,16.113840,1.700125,0.458203,797
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.006084,0.006084,0.012686,0.011760,0.000143,0.011951,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.093245,0.093245,0.061686,0.010978,11.806143,5.815299,66.298701,25.477805,2.188312,0.762510,154
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.039650,0.039650,0.062017,0.001452,6.538571,8.264672,26.725000,1.376882,1.000000,0.000000,560
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.016203,0.016203,0.015745,0.010891,0.826000,0.916832,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.092427,0.092427,0.069222,0.012125,13.404429,6.687687,77.488636,26.390853,2.414773,0.733615,176
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.082994,0.082994,0.065103,0.009604,11.574143,6.785884,69.350000,25.241781,2.275000,0.754569,200
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.077661,0.077661,0.088511,0.006597,13.147143,11.389045,103.593220,37.815170,3.014124,1.040058,354
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.070259,0.070259,0.091499,0.007590,12.391429,11.646296,97.423469,28.258722,2.630102,0.637607,392
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.018040,0.018040,0.016647,0.010742,1.056000,1.083911,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.093368,0.093368,0.071022,0.010674,11.947143,6.881553,80.951087,25.347215,2.500000,0.675664,184
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.061051,0.061051,0.085736,0.003530,10.191714,10.941002,49.001555,15.852793,1.513219,0.499825,643
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.034699,0.034699,0.042590,0.005677,4.702857,5.394573,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.025209,0.025209,0.024809,0.008379,2.178000,2.529998,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.099937,0.099937,0.062656,0.010918,14.207429,6.036920,65.692308,22.751387,2.167832,0.689441,143
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.099992,0.099992,0.064223,0.010045,14.012857,6.453956,69.860606,23.864236,2.309091,0.701671,165
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.002394,0.002394,0.012717,0.011789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.059027,0.059027,0.090195,0.003209,10.891571,11.980321,57.291420,17.190268,1.674556,0.468540,676
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.083944,0.083944,0.062164,0.011476,13.645000,6.614409,70.345745,27.521416,2.324468,0.809542,188
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.038963,0.038963,0.059674,0.001874,6.498429,8.019031,26.212121,1.166447,1.000000,0.000000,429
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.092367,0.092367,0.069956,0.010899,12.656000,7.176546,78.589189,27.233800,2.427027,0.739850,185
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.034471,0.034471,0.046744,0.004247,5.628571,6.245207,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.022875,0.022875,0.021106,0.010017,1.733714,1.819012,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.094624,0.094624,0.063982,0.010958,14.369429,6.146133,70.733728,25.129372,2.319527,0.724653,169
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.083791,0.083791,0.080383,0.008962,14.602286,9.432881,107.157692,29.715351,3.111538,0.706468,260
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.035712,0.035712,0.051281,0.003475,5.619000,6.878651,25.000000,0.000000,1.000000,0.000000,10
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.087019,0.087019,0.076140,0.006912,12.618000,8.596615,97.642857,32.933001,2.886555,0.834994,238
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.059831,0.059831,0.088708,0.002809,11.190429,11.835040,59.013514,15.644074,1.768769,0.421620,666
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.089093,0.089093,0.055791,0.010278,10.677857,4.876834,44.588710,15.915103,1.564516,0.495820,124
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.078993,0.078993,0.059516,0.014189,12.412571,5.996672,50.225989,17.356833,1.723164,0.559636,177
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.072754,0.072754,0.123458,0.007907,17.755714,18.268248,139.992224,40.510601,3.295490,0.834573,643
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.078902,0.078902,0.061354,0.012708,12.369000,6.010347,47.092784,15.637704,1.597938,0.490314,194
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.083530,0.083530,0.071130,0.015289,15.104571,7.746552,95.706468,25.058507,2.870647,0.641193,201
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.004068,0.004068,0.012708,0.011780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.031956,0.031956,0.039452,0.005214,4.196714,4.998773,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.074792,0.074792,0.127011,0.009870,19.170857,17.672277,154.844086,40.920708,3.566308,0.734513,558
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.007984,0.007984,0.012664,0.011740,0.000429,0.020698,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.071401,0.071401,0.090614,0.010319,13.414286,11.676451,104.134367,32.005774,2.816537,0.757348,387
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.090627,0.090627,0.052672,0.013674,11.632714,4.686923,40.554348,15.354056,1.445652,0.497038,92
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.053427,0.053427,0.080855,0.003375,10.094000,10.300362,36.050398,9.693997,1.112732,0.316265,754
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.092770,0.092770,0.064682,0.012162,12.373286,6.188879,74.132075,25.874665,2.389937,0.759940,159
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.051764,0.051764,0.078583,0.004435,9.732143,9.965417,32.581843,3.653281,1.000000,0.000000,727
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.011380,0.011380,0.012658,0.011734,0.000857,0.029264,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.030778,0.030778,0.031330,0.007728,3.131857,3.452066,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.092807,0.092807,0.065261,0.011784,12.506857,6.291987,75.588957,25.732873,2.435583,0.759696,163
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.066687,0.066687,0.099428,0.007131,12.836571,13.479726,92.439623,28.069139,2.441509,0.671083,530
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.039710,0.039710,0.062085,0.001459,6.543143,8.267017,26.727273,1.381874,1.000000,0.000000,561
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.008979,0.008979,0.012662,0.011738,0.000714,0.026717,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.043814,0.043814,0.062050,0.003670,8.416714,8.065353,28.577735,2.555000,1.000000,0.000000,521
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.051609,0.051609,0.076903,0.004531,9.720429,9.654694,31.874294,3.479523,1.000000,0.000000,708
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.061549,0.061549,0.092010,0.004188,11.859143,12.103713,58.300135,15.615590,1.749664,0.433207,743
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.020207,0.020207,0.018226,0.010500,1.287286,1.373279,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.089307,0.089307,0.047986,0.014584,10.554286,3.903796,38.280000,14.387550,1.400000,0.489898,50
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.026902,0.026902,0.028200,0.007382,2.867429,3.173393,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.057919,0.057919,0.089534,0.004140,10.748714,12.113576,51.974127,16.526097,1.566624,0.495541,773
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.018898,0.018898,0.016878,0.010753,1.094429,1.102891,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.023236,0.023236,0.021261,0.010050,1.740429,1.821277,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.043476,0.043476,0.066736,0.004282,8.876714,8.917948,29.141399,2.614516,1.000000,0.000000,686
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.008859,0.008859,0.012661,0.011737,0.000571,0.023898,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.028842,0.028842,0.029342,0.008472,2.900143,3.229622,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.063780,0.063780,0.092207,0.002636,12.257000,12.401594,68.540412,21.012211,1.990491,0.576814,631
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.041669,0.041669,0.064138,0.003631,8.536286,8.206520,27.747588,1.940171,1.000000,0.000000,622
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.031878,0.031878,0.039361,0.005196,4.186143,4.992229,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.036436,0.036436,0.051790,0.003642,5.619143,6.898785,25.000000,0.000000,1.000000,0.000000,8
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.029845,0.029845,0.034115,0.007080,3.819286,3.984800,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.098382,0.098382,0.064485,0.009650,13.090143,6.136590,75.592593,29.994147,2.450617,0.846580,162
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.090845,0.090845,0.061222,0.013601,12.877143,5.805371,59.617834,23.302097,1.987261,0.731348,157
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.002794,0.002794,0.012714,0.011786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.082847,0.082847,0.065337,0.009343,11.911286,6.901862,68.995169,25.659136,2.256039,0.765910,207
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.089985,0.089985,0.050211,0.012197,11.744714,4.329249,34.777778,12.022612,1.259259,0.438228,54
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.043427,0.043427,0.066476,0.003048,8.261000,8.828106,28.466187,2.220556,1.000000,0.000000,695
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.067599,0.067599,0.118073,0.007510,16.461286,17.185174,115.050074,33.461611,2.759941,0.701220,679
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.015196,0.015196,0.015560,0.010914,0.800857,0.901300,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.049794,0.049794,0.073913,0.003647,8.420714,9.177753,29.977273,2.750453,1.000000,0.000000,748
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.061421,0.061421,0.095469,0.006037,13.429000,13.140356,68.699869,20.214326,1.975098,0.554414,763
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.068063,0.068063,0.101333,0.011987,16.280143,14.241718,107.875696,32.732022,2.753247,0.743783,539
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.029292,0.029292,0.033375,0.007333,3.792714,3.948096,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.026261,0.026261,0.026889,0.007759,2.445286,2.911530,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.054226,0.054226,0.074609,0.005061,9.764143,9.100044,30.962121,3.336223,1.000000,0.000000,660
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.065780,0.065780,0.098580,0.008470,13.196000,13.025168,85.300347,25.299355,2.336806,0.649064,576
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.085968,0.085968,0.063268,0.016226,12.251286,6.206759,79.738562,25.593037,2.594771,0.690154,153
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.012144,0.012144,0.013653,0.011152,0.315714,0.464800,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.076675,0.076675,0.098864,0.009188,15.903286,13.133586,130.908397,34.959471,3.445293,0.799290,393
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.091688,0.091688,0.061790,0.009506,11.795571,5.356924,48.097403,16.178296,1.610390,0.487662,154
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.004689,0.004689,0.012706,0.011779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.034168,0.034168,0.043899,0.005705,5.214286,5.756345,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.094838,0.094838,0.062501,0.009646,12.194000,5.867618,64.057325,26.433004,2.070064,0.741101,157
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.072864,0.072864,0.122675,0.007543,17.974286,18.186170,141.508554,40.357090,3.348367,0.829065,643
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.015945,0.015945,0.015686,0.010882,0.818429,0.914192,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.066191,0.066191,0.093517,0.004921,12.104714,12.137758,76.053360,20.471303,2.049407,0.498545,506
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.049479,0.049479,0.080664,0.004110,9.739429,10.423399,31.726281,3.108418,1.000000,0.000000,917
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.001385,0.001385,0.012726,0.011797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.065926,0.065926,0.095544,0.006213,11.923714,12.371946,77.712121,22.759790,2.123106,0.575705,528
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.092510,0.092510,0.069322,0.012062,13.406143,6.701091,77.948571,26.336562,2.422857,0.727848,175
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.031346,0.031346,0.035685,0.005795,3.633143,4.294979,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.003586,0.003586,0.012713,0.011785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.059411,0.059411,0.088875,0.003012,10.979286,11.719946,57.021021,16.415664,1.702703,0.457069,666
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.085766,0.085766,0.072817,0.015163,13.077714,7.399322,99.542553,29.489690,3.042553,0.784354,188
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.063743,0.063743,0.092086,0.002633,12.248571,12.384607,68.519048,20.895176,1.992063,0.575919,630
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.082640,0.082640,0.072063,0.012509,13.550714,8.815862,91.098712,26.532087,2.802575,0.708376,233
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.029910,0.029910,0.034161,0.007092,3.821714,3.986791,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.012714,0.012714,0.014844,0.010823,0.646571,0.797820,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.025442,0.025442,0.026410,0.007815,2.430143,2.894424,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.042279,0.042279,0.057939,0.004011,7.316857,7.637943,27.584158,2.146917,1.000000,0.000000,404
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.003243,0.003243,0.012713,0.011785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.046234,0.046234,0.071373,0.002438,8.065714,9.120149,29.014103,2.255718,1.000000,0.000000,780
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.051092,0.051092,0.075919,0.003631,8.579571,9.130777,30.520861,2.940282,1.000000,0.000000,743
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.002148,0.002148,0.012722,0.011793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.023108,0.023108,0.021208,0.010041,1.738286,1.820382,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.065959,0.065959,0.096746,0.006122,12.030857,12.557464,79.260377,23.265898,2.149057,0.584750,530
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.067394,0.067394,0.124114,0.008899,18.351714,18.351995,121.191656,35.107747,2.870926,0.747200,767
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.093469,0.093469,0.068900,0.011710,11.508571,6.541183,75.362069,25.684222,2.367816,0.713014,174
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.090282,0.090282,0.058872,0.014537,11.706286,5.532787,51.780822,21.153222,1.739726,0.641646,146
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.079383,0.079383,0.061363,0.016033,12.407286,6.310307,67.550562,25.142967,2.269663,0.775525,178
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.065744,0.065744,0.098540,0.008467,13.195714,13.024361,85.296875,25.295690,2.336806,0.649064,576
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.027571,0.027571,0.032700,0.006375,3.453429,3.971125,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.072649,0.072649,0.122552,0.007687,17.833143,18.218903,140.765528,40.987720,3.326087,0.844715,644
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.083573,0.083573,0.088880,0.007501,15.814571,10.253524,123.592466,34.480216,3.414384,0.769406,292
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.034353,0.034353,0.046612,0.004242,5.622571,6.239446,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.001316,0.001316,0.012732,0.011803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.041846,0.041846,0.064903,0.003416,8.992000,8.387180,28.200906,2.155678,1.000000,0.000000,662
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.001208,0.001208,0.012732,0.011803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.091258,0.091258,0.057380,0.011860,12.201143,5.173570,50.885496,22.255848,1.755725,0.742305,131
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.057301,0.057301,0.093799,0.004643,12.360571,12.973753,63.606225,15.581486,1.814614,0.388610,739
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.041436,0.041436,0.064977,0.004515,8.373714,8.381667,27.809668,1.976454,1.000000,0.000000,662
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.052744,0.052744,0.079757,0.002632,9.600857,10.273091,33.176152,3.871076,1.000000,0.000000,738
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.021953,0.021953,0.020899,0.010009,1.740571,1.826193,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.064929,0.064929,0.110337,0.007155,14.501571,15.162943,77.318066,18.075417,1.987277,0.415772,786
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.045775,0.045775,0.071696,0.002811,7.823143,9.189816,29.053097,2.269952,1.000000,0.000000,791
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.038142,0.038142,0.057632,0.004356,6.416143,7.512359,25.308333,0.461805,1.000000,0.000000,120
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.072268,0.072268,0.113705,0.008674,18.141714,16.136425,146.590643,45.332861,3.454191,0.890904,513
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.084001,0.084001,0.061231,0.011851,13.956571,6.454686,72.349727,29.916424,2.398907,0.898936,183
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.035541,0.035541,0.050647,0.004975,5.737429,6.757550,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.065218,0.065218,0.113191,0.007314,16.597857,16.361684,100.568966,26.826324,2.620690,0.621032,812
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.030902,0.030902,0.032790,0.007016,3.308571,3.745692,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.087598,0.087598,0.044369,0.015100,12.202000,4.070528,28.777778,5.579946,1.037037,0.188853,27
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.053332,0.053332,0.080719,0.003343,10.091286,10.296009,36.034483,9.690509,1.112732,0.316265,754
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.083889,0.083889,0.060577,0.012079,13.924143,6.424337,71.589189,29.788877,2.400000,0.907625,185
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.034377,0.034377,0.046636,0.004243,5.623286,6.239982,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.081826,0.081826,0.062399,0.012110,11.947143,6.067648,53.376344,19.483886,1.801075,0.611888,186
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.050823,0.050823,0.075524,0.003308,8.594143,9.104504,30.484438,2.965880,1.000000,0.000000,739
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.021717,0.021717,0.020801,0.010014,1.737571,1.824552,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.073820,0.073820,0.093438,0.005581,14.112429,12.071800,102.565217,27.416793,2.729469,0.564019,414
