learning_rate,forgetting_rate,avg_weight,std_weight,avg_firing_count,std_firing_count,avg_avalanche_size,std_avalanche_size,avg_avalanche_duration,std_avalanche_duration,n_avalanches
0.0996253672441853,0.09449333684347094,0.073309,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.053050736945279064,0.0487875750380194,0.067480,0.000000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0847455871112493,0.004116264176065682,0.066314,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0978731266069732,0.01196822443455486,0.066496,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.06254688896529552,0.03714412561151166,0.063731,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.025824909061209878,0.0003714137713754715,0.063651,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.013405192500647917,0.043117260935246815,0.074271,0.003112,4.7020,5.5989,16.8035,1.7239,1.0000,0.0000,285
0.006102902561766764,0.08664883781639791,0.061220,0.003970,3.3625,3.9606,0.0000,0.0000,0.0000,0.0000,0
0.025221025804569433,0.02737250347662346,0.085671,0.005123,6.3485,7.0682,19.4831,4.9228,1.0184,0.1344,652
0.028561339711219304,0.07533026129308867,0.079451,0.003522,6.0500,6.8794,18.1696,2.7863,1.0000,0.0000,678
0.09063164064443176,0.07312254330811331,0.074292,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.026957540045053165,0.09689307230753676,0.078678,0.003331,6.0972,7.1802,18.2331,2.7927,1.0000,0.0000,738
0.022962785422887523,0.08253501835465045,0.076665,0.003420,5.6150,6.7281,17.6918,2.4077,1.0000,0.0000,610
0.05484937449169089,0.041700153605659596,0.073113,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.07373682594127944,0.01684515210740836,0.065491,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.08534851510856352,0.08878347761696675,0.092141,0.003236,7.3175,7.7273,23.5381,8.9750,1.1330,0.3396,669
0.0006165419496798252,0.09610303792268099,0.046255,0.000258,0.2235,0.4567,0.0000,0.0000,0.0000,0.0000,0
0.09829295779504714,0.013465035435020496,0.066459,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.037826990717078256,0.045061997153467356,0.089745,0.005246,7.0890,7.8516,21.7517,7.0579,1.0604,0.2381,729
0.03552412703242321,0.08257276788291297,0.081628,0.004118,6.5540,7.2841,18.8288,3.1919,1.0000,0.0000,777
0.08265979725892338,0.09389671642219935,0.091720,0.003590,7.4875,8.1069,22.7214,8.2240,1.0992,0.2990,786
0.09193044805883412,0.03269718041950402,0.065583,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.00398562409319344,0.03316923395552734,0.059215,0.002130,1.9425,2.2950,0.0000,0.0000,0.0000,0.0000,0
0.06569796923400865,0.06071547449513195,0.089198,0.001523,6.0235,3.0150,18.9771,2.5932,1.0000,0.0000,131
0.08598448700999425,0.08271398638850737,0.083788,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.011537831605651755,0.035811280893288236,0.073999,0.003916,4.6718,5.4368,16.7638,1.5896,1.0000,0.0000,254
0.01761630961407959,0.019178334320100996,0.082770,0.004294,5.5237,6.2447,18.2434,2.8190,1.0000,0.0000,489
0.010978872554202556,0.012481276748063624,0.077689,0.004577,4.5700,5.2518,16.9500,1.8484,1.0000,0.0000,260
0.023467954588878865,0.029142161968633944,0.084121,0.004910,6.3803,6.8187,19.1236,4.1112,1.0115,0.1068,607
0.069398435876488,0.08970214840413718,0.091167,0.003850,7.7450,8.3468,21.5542,6.1305,1.0350,0.1838,886
0.08971883532348672,0.09350779406321683,0.092284,0.003370,7.3238,7.7692,23.7143,9.3243,1.1501,0.3572,686
0.01575448448955391,0.03821220425478206,0.075944,0.003542,5.0840,5.8074,17.0595,1.8543,1.0000,0.0000,353
0.04644485901338169,0.005743380534191313,0.064864,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.06816150637579065,0.046922475545116075,0.063631,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.08550310481930626,0.0008719957854407809,0.067580,0.000000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.019495674785425424,0.030739132829660256,0.080447,0.003765,5.7690,6.3368,17.8404,2.5411,1.0000,0.0000,520
0.0730105267974001,0.031037038486652343,0.064895,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.07528860339176267,0.035145469721167756,0.064859,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.04482157440716413,0.04445489503312335,0.089851,0.004669,6.8590,7.6858,21.2098,6.3087,1.0434,0.2037,715
0.059291571003902144,0.0810359577405409,0.089102,0.003519,7.3537,7.9627,20.6464,4.7844,1.0155,0.1237,837
0.05715988326435134,0.07629357211414929,0.089144,0.003593,7.3395,7.9236,20.6651,4.7836,1.0169,0.1290,827
0.0557996841539546,0.04888758823011361,0.071588,0.000000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.08276406188213314,0.05165667725948268,0.064028,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.012323078958604633,0.04814302484786866,0.072804,0.003612,4.7940,5.6257,16.7801,1.6334,1.0000,0.0000,282
0.0944967442677962,0.05229566145409221,0.065024,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.029454714979361793,0.007623905262577046,0.063521,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.023114591813358502,0.061211815587422225,0.077616,0.004211,5.6937,6.4744,17.8689,2.5184,1.0000,0.0000,534
0.013048970155551107,0.00323233943808764,0.072684,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.06079808783988467,0.024797507562094,0.064088,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.031198049992678112,0.06624307258544684,0.081132,0.004134,6.3552,7.0391,18.5426,3.0158,1.0000,0.0000,704
0.0711955283881078,0.05058564171528437,0.063628,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.08285803674486704,0.09039508267891387,0.092066,0.003673,7.4768,8.0075,22.7634,8.2586,1.1007,0.3009,765
0.09630895475920617,0.025751213756367828,0.065965,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.05774177161000099,0.007772842523880806,0.065252,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.040249252805058346,0.080151182044794,0.084343,0.004125,6.9670,7.6184,19.4603,3.7899,1.0037,0.0604,819
0.059000100075740046,0.08924618474012629,0.088060,0.003284,7.2550,7.9319,20.2579,4.1953,1.0070,0.0836,853
0.06317282388009132,0.06935591003866501,0.091734,0.003955,7.2955,8.0191,22.2484,7.4186,1.0763,0.2655,773
0.06710463131007297,0.034554389854646685,0.063985,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.04233024002649833,0.04696364125743903,0.089979,0.004885,7.1247,7.8097,21.6414,6.9259,1.0595,0.2366,739
0.04701244522607277,0.013803929682847351,0.063929,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0636071920095942,0.0415023133117467,0.063633,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.06995068683310818,0.021148866298895248,0.065211,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09431718965149419,0.024172351217702764,0.065950,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.06532229996383686,0.09970188631413052,0.089665,0.003981,7.5470,8.3190,20.8510,4.7560,1.0099,0.0992,906
0.04279250499130235,0.04218698713059536,0.089744,0.004722,6.8373,7.6660,21.0928,6.0676,1.0366,0.1877,711
0.07448629068797744,0.07367877840919917,0.092016,0.003903,7.1387,7.7275,22.8817,8.5397,1.1097,0.3125,693
0.07918246302485947,0.022984614303067013,0.065467,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.02047835502220207,0.057701707878458734,0.077338,0.004048,5.5605,6.4150,17.7761,2.4994,1.0000,0.0000,518
0.002183661803060016,0.08773531105356427,0.049747,0.000910,0.7853,0.9543,0.0000,0.0000,0.0000,0.0000,0
0.054057139223007575,0.09564546577344796,0.086280,0.003403,7.2915,7.8838,19.7765,3.6013,1.0000,0.0000,895
0.018597661998817867,0.008512899282108988,0.072704,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.06818510866213785,0.039288596279828926,0.063875,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.028802587969571473,0.007606361888175247,0.063498,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.08151997139715365,0.0320888774598146,0.065144,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.03367777086522317,0.056600718489189954,0.084652,0.004653,6.6425,7.3346,19.3369,4.1905,1.0107,0.1027,751
0.09994563555529919,0.056921061031731446,0.065077,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0003611329722477056,0.0869481153171969,0.045785,0.000499,0.0880,0.3094,0.0000,0.0000,0.0000,0.0000,0
0.051244001563362056,0.07579467266264066,0.087425,0.003965,7.0695,7.7771,19.9248,3.8309,1.0012,0.0348,825
0.07536156688845476,0.09788747492114695,0.091089,0.003708,7.6520,8.3398,21.6420,6.2694,1.0420,0.2007,880
0.04295114749640368,0.011215240963454349,0.063876,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.049779344525815235,0.0007313571700967122,0.065140,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.03424098919700419,0.09074558528915234,0.080147,0.003970,6.3463,7.1176,18.6240,3.0718,1.0000,0.0000,726
0.025095654457310226,0.08108001017657092,0.079587,0.003578,6.4100,7.2786,18.5376,2.9230,1.0000,0.0000,772
0.05498015523172328,0.06829488073552727,0.090376,0.004220,7.3178,7.9828,21.5353,6.1926,1.0398,0.1955,779
0.014611434993300091,0.035406862713939447,0.075735,0.003328,5.0115,5.7060,16.8506,1.7458,1.0000,0.0000,328
0.00452440492640136,0.0830138470678403,0.057244,0.002837,2.4062,2.8482,0.0000,0.0000,0.0000,0.0000,0
0.009326845931269647,0.07027490509434037,0.066020,0.003174,4.4817,5.0295,15.7614,0.9293,1.0000,0.0000,88
0.0914795226027545,0.009757345110821675,0.066351,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.03778577482929714,0.08793631989634561,0.082480,0.004414,6.7213,7.4788,19.1481,3.3691,1.0000,0.0000,810
0.038465046847802296,0.04466844648471666,0.089905,0.005207,7.1418,7.8595,21.9958,7.1967,1.0642,0.2452,716
0.06825726042899191,0.05909124421220106,0.072943,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0628154399958826,0.03847481469600066,0.063699,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0925207922416941,0.024449652772132676,0.065879,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.07522158101916007,0.08344886580317268,0.091984,0.003627,7.5498,8.0514,22.6427,7.9089,1.0887,0.2843,778
0.002807004513974803,0.04361690110025581,0.054984,0.001828,1.3802,1.6856,0.0000,0.0000,0.0000,0.0000,0
0.06811493326378697,0.09169133886580169,0.091037,0.003820,7.7755,8.3683,21.6914,6.4104,1.0438,0.2046,891
0.08742310549594308,0.008253661604776141,0.066263,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0212178384649753,0.04411630161849467,0.080138,0.004784,6.0595,6.7427,18.4789,3.0193,1.0000,0.0000,593
0.01776341230868155,0.06090293326985936,0.074239,0.002855,5.2125,5.9227,16.9065,1.7994,1.0000,0.0000,385
0.03311338573516221,0.0813205529602287,0.080654,0.004084,6.3835,7.1309,18.6068,3.0263,1.0000,0.0000,735
0.05967471010868774,0.07422874289134401,0.091210,0.004259,7.5512,8.2154,22.0646,7.1283,1.0597,0.2369,821
0.08081725789634743,0.025570072492451086,0.065434,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09193660117698907,0.030161955470518816,0.065661,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.07019402229730523,0.08261497047532045,0.091521,0.003758,7.5360,8.1083,22.1928,7.5733,1.0742,0.2620,809
0.09643788215668428,0.016391590421187322,0.066293,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0826154753674712,0.015819812751581636,0.065834,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.04381472502324392,0.07391455934582128,0.085976,0.003956,7.1718,7.7675,19.6449,3.7143,1.0012,0.0341,859
0.0011228398150879989,0.06670962583603579,0.047532,0.000476,0.4435,0.6231,0.0000,0.0000,0.0000,0.0000,0
0.08980502768035163,0.09571239018333934,0.092158,0.003215,7.3872,7.8078,23.1722,8.5067,1.1119,0.3153,697
0.03474859640041434,0.07436194010217242,0.081946,0.004217,6.6037,7.2538,18.8264,3.2159,1.0000,0.0000,766
0.010246121831025103,0.028839182188562355,0.073203,0.003534,4.3243,5.1569,16.2688,1.2369,1.0000,0.0000,186
0.04994939923735151,0.04139559542002521,0.072651,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.00482102348104709,0.03426099427577559,0.062286,0.002938,2.7115,3.1885,0.0000,0.0000,0.0000,0.0000,0
0.039973987827018935,0.06674391300098687,0.084884,0.004635,6.8608,7.4850,19.3275,3.6848,1.0025,0.0501,794
0.09298753115956593,0.07127612765269742,0.064036,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.046797581162844,0.09251568608191135,0.084430,0.004195,6.9848,7.6768,19.4438,3.5077,1.0000,0.0000,845
0.03534197240245623,0.02346628656829898,0.072866,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09293340501201912,0.09860205754559306,0.092303,0.003287,7.3582,7.8689,22.7535,7.9100,1.0900,0.2862,722
0.051864866151825464,0.04033744363622672,0.072880,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.024258830455516252,0.05315674254214785,0.080169,0.004911,6.2560,6.9026,18.6467,3.0534,1.0000,0.0000,634
0.07036854253082628,0.04282690817234024,0.063844,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0935989611437968,0.013948520267182941,0.066280,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.05676382339429421,0.05020814534383445,0.070410,0.000000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.01940009822848683,0.08687425563411885,0.073112,0.002499,4.9677,5.9885,16.8912,1.7964,1.0000,0.0000,377
0.06375736099427966,0.02599039219668905,0.064154,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.005423833150055033,0.09107666080617546,0.060130,0.004010,3.1390,3.7556,0.0000,0.0000,0.0000,0.0000,0
0.05551672948192433,0.09170587946219078,0.086687,0.003382,7.4093,7.9192,19.8423,3.7002,1.0011,0.0332,907
0.02789105305134363,0.08475853146946467,0.078685,0.003414,5.9337,6.8988,18.1931,2.7970,1.0000,0.0000,668
0.09663869067347033,0.08614754485198747,0.074460,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09110872567628253,0.01149068534827377,0.066279,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.08355932467512658,0.07931323835791783,0.085643,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.001497761210023246,0.08195213724643803,0.048429,0.000750,0.5903,0.7664,0.0000,0.0000,0.0000,0.0000,0
0.08877868684210057,0.09239884625493634,0.092176,0.003230,7.3285,7.7502,23.3543,8.8074,1.1259,0.3318,683
0.0069536208578087535,0.010978796776294021,0.069962,0.004521,3.1940,3.9574,15.8125,0.8455,1.0000,0.0000,32
0.07007506591646029,0.06350511114381457,0.077655,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.006251242262596443,0.07137678513075645,0.061593,0.003886,3.4482,4.0221,0.0000,0.0000,0.0000,0.0000,0
0.06820974285314688,0.0979121127809017,0.090525,0.004140,7.7412,8.3823,21.6339,6.1719,1.0384,0.1922,885
0.08059520306308292,0.013683390416074937,0.065838,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.016716418897665716,0.0653121738797933,0.073586,0.002722,5.0410,5.9143,16.8849,1.8141,1.0000,0.0000,365
0.06761439188580053,0.01161022091827265,0.065461,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.021578632166065988,0.033494259293978916,0.081965,0.004441,6.1363,6.6902,18.3115,3.1354,1.0016,0.0405,610
0.028766755004133185,0.060321324046761104,0.081248,0.004207,6.3972,7.0283,18.5681,3.0328,1.0000,0.0000,697
0.04036964852433345,0.0749234983144396,0.084737,0.004227,6.8890,7.5762,19.5344,4.0338,1.0075,0.0863,799
0.09587616115774605,0.0317221579921384,0.065750,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09418998162384082,0.03444584862225199,0.065608,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.006879860804357828,0.06946648816607696,0.062255,0.003867,3.5920,4.1734,15.0000,0.0000,1.0000,0.0000,3
0.06976678975679099,0.002565326019196471,0.065848,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.059097825868002565,0.08566447773645723,0.088238,0.003319,7.1792,7.8587,20.1852,4.0375,1.0060,0.0771,837
0.07296486804043083,0.0538659128747874,0.073710,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09836513648476129,0.05113884757008266,0.065181,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0518981439846287,0.05561389252544224,0.090452,0.004839,7.1205,7.8018,22.1880,7.8376,1.0836,0.2767,718
0.034618109875526666,0.061919114556199514,0.084220,0.004588,6.6995,7.3855,19.2215,3.8173,1.0052,0.0718,772
0.0430711829722928,0.08757196436646948,0.084352,0.004181,7.0745,7.7140,19.5349,3.5572,1.0000,0.0000,845
0.04874351085217268,0.06609970153608964,0.087952,0.004168,7.0065,7.7251,20.4013,4.8500,1.0179,0.1328,780
0.09091863933065314,0.0568692573820242,0.064168,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.05522205053464536,0.041587688965428235,0.073152,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.06127759048630352,0.09778147748883527,0.087581,0.003586,7.3598,8.0367,20.1413,3.8026,1.0011,0.0333,899
0.060087435276330675,0.05559280987161154,0.088297,0.001325,5.2538,3.2747,18.8993,2.8679,1.0000,0.0000,149
0.07723393570690815,0.08513709205041485,0.091837,0.003715,7.4298,8.0175,22.6385,8.0076,1.0936,0.2913,769
0.017381626021085814,0.032170003448166444,0.078545,0.003720,5.5525,6.1530,17.6053,2.2965,1.0000,0.0000,456
0.004700381667393771,0.07154038245016876,0.057633,0.003076,2.5183,3.0090,0.0000,0.0000,0.0000,0.0000,0
0.020845451442747815,0.05631146752960363,0.077566,0.004045,5.5762,6.4160,17.7707,2.5008,1.0000,0.0000,519
0.0573378574647537,0.07030576477977615,0.090379,0.004208,7.3368,7.9792,21.8686,7.0790,1.0619,0.2409,776
0.07251071113678634,0.06128088550946399,0.073184,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.007209654844167537,0.026510940920395996,0.067771,0.004492,3.2258,3.9755,15.0000,0.0000,1.0000,0.0000,1
0.0777314653068562,0.03803060096490663,0.064273,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.030475295027604484,0.005696380328342922,0.063627,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0488878761382413,0.05928315495778975,0.089423,0.004604,7.1452,7.8061,21.2523,6.3564,1.0412,0.1987,753
0.0862923017295501,0.03948106867296133,0.065101,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.023064644487799272,0.07975462350191549,0.077095,0.003575,5.7732,6.6914,17.7872,2.4173,1.0000,0.0000,611
0.05271698955731554,0.05983027406155789,0.090255,0.004926,7.1928,7.8452,22.1806,7.6078,1.0778,0.2678,720
0.0785827329453152,0.05894980942254699,0.073799,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.08425004919790546,0.06261323085785232,0.063793,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.07975077287578665,0.05364832655276595,0.063852,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.07168279087430818,0.005654620181916334,0.065808,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09651725357204433,0.012069967760800108,0.066446,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.05953445598397435,0.0952084729050461,0.087569,0.003579,7.3602,8.0372,20.1585,3.8166,1.0011,0.0334,896
0.07113077617838102,0.08867690524018541,0.091249,0.003699,7.7652,8.3337,21.6174,6.2559,1.0395,0.1948,886
0.0787322917835842,0.08405335814315228,0.091822,0.003701,7.2812,7.9182,22.5182,7.7602,1.0864,0.2809,741
0.06970030890085979,0.07457292818905778,0.091483,0.003787,7.2010,7.8588,21.9261,6.8933,1.0591,0.2359,744
0.09475845488868921,0.06042526986394463,0.064208,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.062288233879077816,0.011718307590052806,0.065272,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0002414137294660847,0.0980011120742496,0.045666,0.000553,0.0568,0.2589,0.0000,0.0000,0.0000,0.0000,0
0.06290256393976082,0.0777418685316516,0.091135,0.004159,7.6197,8.2071,22.4835,7.9835,1.0857,0.2799,817
0.030994988780603017,0.0871450263407691,0.079014,0.003481,6.0142,6.8961,18.2232,2.7808,1.0000,0.0000,672
0.014526266724531387,0.0035432248011234733,0.072773,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.09371380986144767,0.08771974631686613,0.075379,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.06912925201576467,0.07455476972467832,0.091477,0.003783,7.1997,7.8567,22.0242,7.1834,1.0659,0.2482,743
0.01504643461517311,0.06316784458461129,0.073043,0.002760,4.9415,5.8745,16.7444,1.7351,1.0000,0.0000,356
0.073466607308519,0.043154068098543386,0.063950,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.03654490237990616,0.09290832074255556,0.080504,0.004052,6.3922,7.1664,18.6986,3.0619,1.0000,0.0000,740
0.07303855993348116,0.0335698728395505,0.064238,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.0022968461521759437,0.002726837076601473,0.061982,0.001321,1.0958,1.4118,0.0000,0.0000,0.0000,0.0000,0
0.08438855291125985,0.07316359154545407,0.073791,0.000000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.07140961524792332,0.036563676877626315,0.064082,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.07712257230892212,0.04242460683294221,0.064110,0.000000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.07540043573568336,0.025318771901286338,0.065153,0.000000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
0.03933656003683959,0.07052597010396347,0.084454,0.004531,6.9242,7.5196,19.3665,3.8411,1.0050,0.0703,805
